TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.230.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.950.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.70.120	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.70.380	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.120.1920	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.20.70	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.366.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.168.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.455.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.60.40.2160	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.1370.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.60.40.2170	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.50.670	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.50.12160	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.1300.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.140.140	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.56.70	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.30.50	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.720.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.10.20.710	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.1450.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.50.1370	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.60.200.30	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.3970.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.25.40.540	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.50.10050	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.60.40.1150	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.20.20.105	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.260.70	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.80.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.1460.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.25.40.500	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.418.40	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.199.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.50.30.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.20.190.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.60.300.12	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.25.10.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.1380.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
4.10.51.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.10.540	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.40.290.30	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.1440.130	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.720.110	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.780.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.58.610	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.170.11.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.20.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.10.110.40	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.449.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.287.40	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.1060.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.15.10.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.1030.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.40.10.230	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.60.40.1470	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.58.190	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.58.1900	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.40.30.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.460.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.1490.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.290.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.630.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.1360.70	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.1630.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.40.180.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.30.30.1020	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.15.30	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.440.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
4.10.95.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.960.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.50.11850	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.1360.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.470.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.228.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.70.2470	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.360.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.700.20	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.1560.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.20.1050.40	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.260.30	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.90.15.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.930.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.10.1700	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.50.40.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.1040.30	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.25.40.210	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.490.100	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
4.10.760.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
4.10.1170.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.40.128.180	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.30.22.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.30.429.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
1.10.3630.10	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
3.40.50.11860	-	1.00000000001703	1.70293146209042e-11	2	0	0	35	8819
2.30.39.10	-	1.00000000001714	1.71419872591974e-11	62	0	0	35	8819
3.30.497.10	-	1.00000000001714	1.71419872591974e-11	62	0	0	35	8819
1.25.10.10	-	1.00000000001816	1.8157036127694e-11	187	0	0	35	8819
3.40.390.10	-	1.00000000001907	1.90749698600622e-11	97	0	0	35	8819
1.10.490.10	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
1.20.140.100	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
2.60.40.640	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
2.10.10.10	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
3.10.20.30	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
1.10.8.720	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
3.20.180.20	-	1.00000000001954	1.95356504543881e-11	13	0	0	35	8819
3.10.130.10	-	1.00000000001957	1.95696966024779e-11	25	0	0	35	8819
1.20.1270.60	-	1.00000000001959	1.9585958499907e-11	73	0	0	35	8819
2.120.10.80	-	1.00000000001959	1.9585958499907e-11	73	0	0	35	8819
1.25.40.90	-	1.00000000001961	1.9614158813594e-11	28	0	0	35	8819
3.40.50.10140	-	1.00000000001961	1.9614158813594e-11	28	0	0	35	8819
1.10.150.60	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
2.40.20.10	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
2.60.200.10	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
1.10.1000.11	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
2.60.120.1490	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
3.10.120.10	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
1.20.58.2220	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
2.30.30.30	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
3.50.7.10	-	1.00000000001971	1.97119347688761e-11	15	0	0	35	8819
4.10.70.10	-	1.00000000001981	1.98111835102142e-11	37	0	0	35	8819
2.120.10.30	-	1.00000000001981	1.98111835102142e-11	37	0	0	35	8819
3.40.1110.10	-	1.00000000001981	1.98111835102142e-11	37	0	0	35	8819
4.10.1080.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.25.70.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.390.130	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.20.1380.20	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.60.40.1860	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.60.120.820	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.465.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.160.20.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.25.40.1020	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.25.40.280	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.50.11660	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.60.160	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.60.40.1660	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.50.1580	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.60.40.1260	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.40.290.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.20.28.130	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.350.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.532.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.10.150.110	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.760.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.10.245.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.160.20.70	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.20.930.40	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.20.120.1110	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.1600.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.20.1270.50	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.20.140.20	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.900.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.1810.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.10.238.200	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.50.920	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.20.1270.350	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.90.740.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.40.50.1110	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.20.20.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.20.110.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.30.130.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.1050.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.30.750.24	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
3.20.90.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
1.10.150.220	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.10.250.10	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
2.60.40.1700	-	1.00000000002014	2.01384372542425e-11	5	0	0	35	8819
4.10.900.10	-	1.0000000000203	2.029626281078e-11	30	0	0	35	8819
3.40.50.360	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
2.60.40.690	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
2.60.40.2030	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.30.70.141	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
1.10.1540.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
1.10.12.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.10.20.230	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
2.60.40.2240	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
2.30.40.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.30.950.30	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
1.10.3080.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.10.50.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
1.20.1540.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.90.290.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.90.260.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.30.428.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
1.10.640.10	-	1.00000000002063	2.06285776808129e-11	9	0	0	35	8819
3.50.50.80	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.90.650.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.1580.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.1000.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.50.12350	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.60.120.310	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.420.110	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.60.120.780	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.1660.20	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.30.30.920	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.50.10470	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.132.60	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.50.261	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.420.210	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.1350.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.30.180.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.1490.100	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.90.280.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.135.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.390.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.1480.20	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.1120.30	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.5.120	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.5.30	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.80.30.20	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.60.40.3180	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.120.790	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.1280.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.275.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.274.30	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.40.37.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.559.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.10.290.60	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.102.10.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.90.1520.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.930.20	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.60.120.230	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
4.10.10.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.10.1610	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.210.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.1440.160	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.40.130	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.800.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.740.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.60.40.840	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.40.30.180	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.450.260	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.1270.220	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.120.180	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.60.40.1970	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.1200.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.20.70.30	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.3520.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.80.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.10.2660	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.58.760	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.40.225.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.5.1010	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.25.40.320	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.120.1900	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.30.1330.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.20.20.120	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
3.90.370.10	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
2.40.160.80	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.20.58.120	-	1.00000000002084	2.08418586947052e-11	4	0	0	35	8819
1.10.565.10	-	1.00000000002167	2.16731782092234e-11	48	0	0	35	8819
1.10.555.10	-	1.00000000002247	2.24696909677901e-11	66	0	0	35	8819
3.60.40.10	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
1.20.1730.10	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
1.10.540.10	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
3.30.1330.30	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
1.10.560.10	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
2.60.40.420	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
3.40.33.10	-	1.00000000002256	2.25608571048836e-11	14	0	0	35	8819
3.40.50.80	-	1.00000000002358	2.3578129005738e-11	18	0	0	35	8819
1.10.196.10	-	1.00000000002358	2.3578129005738e-11	18	0	0	35	8819
1.50.10.10	-	1.00000000002358	2.3578129005738e-11	18	0	0	35	8819
3.10.200.10	-	1.00000000002358	2.3578129005738e-11	18	0	0	35	8819
1.50.40.10	-	1.00000000002372	2.37204408261818e-11	52	0	0	35	8819
2.70.170.10	-	1.0000000000239	2.39003003511676e-11	42	0	0	35	8819
1.10.1450.10	-	1.000000000024	2.39981199609763e-11	26	0	0	35	8819
2.60.40.790	-	1.000000000024	2.39981199609763e-11	26	0	0	35	8819
3.40.720.10	-	1.000000000024	2.39981199609763e-11	26	0	0	35	8819
2.10.50.30	-	1.00000000002439	2.43934397289978e-11	135	0	0	35	8819
2.40.128.20	-	1.00000000002449	2.44897564788083e-11	63	0	0	35	8819
2.20.100.10	-	1.00000000002449	2.44897564788083e-11	63	0	0	35	8819
2.10.90.10	-	1.00000000002466	2.46583965429308e-11	72	0	0	35	8819
2.60.34.10	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
1.10.220.10	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
2.80.10.70	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
1.20.930.10	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
1.10.1410.20	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
1.20.1080.10	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
2.40.50.90	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
3.40.47.10	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
3.30.260.10	-	1.00000000002503	2.50325285289499e-11	12	0	0	35	8819
3.50.50.60	-	1.00000000002676	2.67618753332098e-11	55	0	0	35	8819
3.10.110.10	-	1.00000000002676	2.67618753332098e-11	55	0	0	35	8819
1.10.20.10	-	1.00000000002906	2.90630723742949e-11	74	0	0	35	8819
1.20.900.10	-	1.00000000003025	3.02487167633398e-11	68	0	0	35	8819
3.40.1170.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.790	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.70.50.30	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.10420	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.4080.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.246.90	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.1280.30	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.20.20.60	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.1380.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.90.570.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.90.1420.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.120.140	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.1260.60	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.274.100	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.60.40.4060	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.110.20	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.390.30	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.40.50.150	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.70.890	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.150.240	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.30.18.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.60.120.330	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.287.1070	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.20.20.330	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.246.20	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.470.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.300.130	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.43.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.120.830	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
4.10.320.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.170.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.1360.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.760.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.10380	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
4.10.91.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.90.1170.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
4.10.170.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.300.20	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.379.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.70.660	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.1490.40	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.850	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.499.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.10.290.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.630.60	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.8.980	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.1440.180	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.40.270.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.60.40.200	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.1280.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.1290.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.1480	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.10.2670	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.10260	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.420.80	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.70.600	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.790.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.10.1880	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.120.310	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.1370.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
